Source	Target
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://www.wikidata.org/entity/Q7287250
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://he.dbpedia.org/resource/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%94:%D7%9E%D7%95%D7%9C%D7%93%D7%95%D7%91%D7%94:_%D7%A2%D7%A8%D7%99%D7%9D
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://www.wikidata.org/entity/Q7287250
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://hu.dbpedia.org/resource/Kategória:Moldova_települései	http://hu.dbpedia.org/resource/Kateg%C3%B3ria:Moldova_telep%C3%BCl%C3%A9sei
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://www.wikidata.org/entity/Q7287250
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ	http://hy.dbpedia.org/resource/%D4%BF%D5%A1%D5%BF%D5%A5%D5%A3%D5%B8%D6%80%D5%AB%D5%A1:%D5%84%D5%B8%D5%AC%D5%A4%D5%B8%D5%BE%D5%A1%D5%B5%D5%AB_%D6%84%D5%A1%D5%B2%D5%A1%D6%84%D5%B6%D5%A5%D6%80
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
